angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label
37.731351479338585,17.36490924076531,9.132299028794531,6.232000987778154,37.29824972471061,39.155530997617866,33.701438881891946,100.07022053530638,41.77511923917407,56.73441587239,94.6201044504177,43.04167457868118,71.43260319848882,74.13622963789608,48.04316871963524,35.61216855273867,15.867830305407747,7.061263865504454,1.078721135634023,1.6582182944947723,0.655453541403871,9.63842398440622,1.8303554582596246,1.0738850464202345,14.616165299471806,1.4818646634630535,0.6326606304472701,13.371959372160916,0.9336859679673908,0.9692719889801954,want
35.247538123092355,16.215559415631624,6.853405576097837,6.205211733598466,32.45481556590489,26.3255396116155,33.58339788660928,96.19023362621566,40.28265086544778,57.496310783432946,94.61912457483908,40.14414899534795,75.53462905725375,74.46651677907393,43.08540305105165,35.83296486055537,16.298742342774197,4.930276663322743,1.2413176068271685,1.4636644105486392,1.233787147472576,9.88493049892905,1.3470335852381872,0.8632586252680833,15.251191918012777,0.877166319526871,0.9180054970752394,14.086753967783297,0.12895445060696933,0.9236814952238508,want
33.97617242647103,16.703966534255873,4.8528875058710526,5.806303430068582,31.447441791683868,37.139860988512794,34.8053689408452,98.4296626354604,38.647625800859004,59.591215435670186,94.25500391155062,39.62152690619817,76.65738818701527,72.71138486754435,44.14186408639994,35.73341320083954,16.35253079825914,7.041522508824896,0.19608368709275015,1.0174993733388724,0.5097813091252771,12.784108579200963,0.6742524434092863,2.308647010741965,15.206411490190748,1.6927628876842928,0.7263035419825368,12.844865174787804,1.461884230190253,0.41921900598390555,want
38.536119404820845,17.359280958864172,6.693820881924157,5.809447885795057,45.137229738940256,45.0498395785922,34.88850404181117,100.7779371390452,40.27740544833557,59.03863022602367,93.78012390275548,41.98690516668158,72.16813572857134,72.83224443303024,48.089588859072556,34.99038890652704,15.796755245781215,7.568502498943917,1.2020944290530349,1.8058024568961644,0.040980447079239576,13.41126394223001,0.22071798130103068,1.8744866806907694,15.789802695648605,2.1817065340487893,0.3422299828941949,13.617380949144028,2.154035458401622,1.672824819572478,want
37.329695381449206,17.146482390889627,6.3257563479093095,6.165150039447817,46.58471524992016,49.5373104634674,35.12728770586894,100.23630657197683,42.38616200952728,59.37221539871016,94.01045723668915,43.51542747362673,73.5269032774619,74.5424699453115,49.543391993050086,37.06823547732571,16.133547959790565,6.7370337531762505,1.2293195589296397,0.10964876949386819,1.1557659396088382,10.711360221366933,0.7162798905144734,0.7456809696381693,16.25796464334052,1.0798795163355102,0.45757441851916447,14.889403063094965,0.5060743955458424,2.025193297592371,want
36.10437771195584,15.633754924071832,6.571691368238463,0.8599124908432793,0.6331346907887099,0.23374011863710698,11.423857517646812,0.5312154555308645,1.4409808838742038,16.0121163556882,2.4444339008242713,0.23978410993253968,13.994734761795367,2.5861245125608496,1.8597690492467134,35.42339519155033,16.800388061000316,4.701931101418332,4.625881933135992,31.28471582690187,38.447946525982104,33.30065297285872,101.99835358792524,38.70923614616178,57.77629967180464,96.34270195628012,39.46819900966538,75.56160917945655,74.23119544622786,44.410453778382916,want
36.370543514317674,15.176895268233586,5.912024783648656,0.6673586163031262,1.8326492196804205,0.036135053686993567,12.827442312263496,0.30687176114483894,1.5372755846350612,16.115175133090563,1.7843076397426252,0.3226106611091116,13.158984217203653,2.994675336360219,1.1729588196122802,36.96556309721942,15.947932780834346,9.833894651432646,6.320066785729554,31.730436871236773,39.467304351282515,34.670943317531645,97.83830053256165,41.39233791203575,58.525073909074784,92.39494699307552,42.25629511963351,77.00614134689293,70.20082056804856,44.15504579143398,want
36.58667595268096,15.46614378117326,6.007256426191608,1.0229878307407245,0.8843171493036583,0.6745638706508753,10.591376398390949,0.4914628187404349,0.6399713684301858,14.95842923373812,1.3122783457101566,0.02202584609852034,13.220611821557359,1.313851725877945,1.6968922083646352,35.19499366023897,16.51045563636468,7.358944408728893,7.46098152632539,34.59062024650958,38.575540495838474,35.96207310237078,100.04282345902173,37.97964451908783,60.21473612094784,96.1524337799833,38.84883699987717,78.04707020257655,73.11338021567532,43.19462897497843,want
36.15878838906712,16.277089986661924,6.46273662083764,7.4625165664628765,43.76511931328007,50.04703135935462,35.450873693561604,99.84040693019867,39.33961919781753,59.83528010428925,95.37605223456704,40.246545703826385,76.53044290190464,75.0279884293559,44.36628472485333,36.16979178124619,15.798837449105564,6.589915892078804,0.006971160796062947,2.4070195120181364,0.4691476967066166,11.86458118665776,0.9280010589334682,1.966848457442966,14.840087458313349,2.0521047953792864,0.4606158203767891,11.754789583765614,2.406373166016014,2.2193000889900962,want
35.489146882132175,16.69877501284276,7.807078646682795,6.776667963050172,37.00963779044389,41.33954146295646,36.00969242637146,97.87502183896427,40.3211580774489,58.42951645446912,93.10203333285683,41.88939725557769,74.44039822954683,72.08036231905619,47.31806862393044,36.40645313926329,15.306077553181181,5.899783275191325,0.1904635764664375,1.2524773240552662,0.0033301271164287824,13.02128163155277,0.028285767989686093,1.9178974956529429,16.215713504523737,2.400716552836459,0.6240095686366174,12.924158998492599,2.885495501924529,1.3875324641877735,want
38.15724267735855,16.982170255014772,6.92940567364711,6.09184185618549,42.27936266592752,45.24336018353518,35.31091255515628,100.13788533219308,41.09649691194802,59.54324479703099,93.7035813456361,42.2877461945138,73.00510868389527,75.23553437390261,47.987454602839534,35.85970610283145,16.61477669880099,7.610318268344256,0.25994756311367356,1.106338772742519,0.5948446641224436,13.24467310617716,0.1492115216344291,1.6419169121139454,16.331397536954977,2.1725115663186716,0.15469633598203233,13.98463667339365,1.556000887104457,1.5118958924033012,want
36.688719859599814,16.365213555176947,5.046632041026583,2.2025249938996443,0.37008477246180543,0.9164849761337551,10.591753293675769,1.124551839977304,0.9297306597590534,15.940482732468567,1.4895791907903693,0.6664578822707726,14.421050482110706,1.0514033351864853,1.9190732999091018,35.59068860582701,17.507194439288856,6.672078738503845,6.3338191075125385,37.663942213346516,38.72669393327332,34.77122575211886,97.60777651592821,40.6597578947014,58.60600882262109,88.20398260654264,43.48040608112696,72.78937274649685,65.37072987097713,43.59855650651185,want
36.16253741365671,16.576272012166235,9.112735749932542,7.854044820378552,32.18707195567745,28.227350951099293,36.42461180032053,97.77443860715853,41.45057737745682,58.77190299187319,91.04761722613843,42.99168338906385,75.72233843660591,68.68381440767708,45.40188249729956,35.87496527751001,17.464325109595308,4.507828235538208,1.5446259942922052,0.2639449074996095,0.06514684285070182,10.916778756040848,0.45728924156973105,1.5248700901152543,15.634204147240805,0.48945388337625706,1.102887715908876,13.917249955765877,0.7395777415945036,0.7293729571989923,want
35.43976311172776,17.257873337792773,7.781633917301035,6.43923039824885,40.30471123821896,43.48272138021174,35.477986749051304,97.39780059245703,41.682055265419756,59.385658935002645,92.64003437442395,43.26201990530598,74.0197132752886,73.98871995575942,49.14459160926729,36.36183449201445,16.99148337425852,6.626176083999171,1.2277483981252484,0.37636060766091517,0.1302811760949031,10.644878628073409,1.2943179009641173,1.4361897470945486,14.563446892972985,1.0581279091464935,0.8661449849051167,13.221929355617698,0.20613385819417027,0.9856450723048934,want
35.52678900404166,16.004517488196726,6.811092418604812,5.175427231268798,31.4153396327804,40.86025495402391,33.47802600240758,98.4869380864618,40.97282979651887,58.80072385988348,93.49415118883047,41.54771749807595,75.58368782969482,70.8001513161048,45.43606525248479,35.695337258651186,14.59890355190704,3.8702745806709227,1.0827065573717514,0.9221863164470652,0.4806288148893795,10.779523324466728,0.44226876356902867,1.1296111642956632,14.663905185952181,0.07772779652221273,0.19218628635538978,12.557879605283832,0.06131676450507736,2.0203531459049717,want
