angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label
31.171051700629203,23.533944580096325,17.125716509341494,21.548056732904428,1.3684336902269005,0.26503162819129444,1.2774248890668547,3.1588257282909895,1.9810840553664384,14.785035445636868,1.2696988708396857,4.3713982309837744,19.369926348269612,1.4446797912598672,3.7842925113299506,23.313867665394962,12.076855954139406,25.70272612506836,26.718670995705764,3.7140636657753974,2.340023454035053,14.424484962531563,2.411583836583211,3.411451831488165,5.006075431809786,0.2210436297031052,0.5082468487322483,4.493285690272402,2.4631472626274227,4.533257009541517,impossible
32.267873105736335,22.3960192609078,18.518357206965977,21.66206281665252,1.0471285358391633,0.10977336251235739,1.651304144001395,2.4667864663800825,2.297152311773579,14.834458777044581,0.19947009498058793,4.753209130163652,20.517150303486673,1.6795988852071562,3.23808824825424,22.63631973819501,12.552223923233937,23.97173489383109,26.458007354436944,4.437482955205724,2.105321176538572,14.894821753425003,2.2526520421553995,3.0763353349665006,5.70945197307622,0.44610173858356156,0.6270599980349483,5.611783768133099,3.06211923108935,4.7330462819564065,impossible
32.43661693305509,23.438638313373698,16.717538429453825,23.563032479815764,1.3198548968899522,0.47449651926741043,3.356048291231774,2.8533088583149917,3.064591423947585,12.168405294015695,1.5281317299850548,5.648625899453636,16.599781882481135,2.7269059959298554,4.5113217233538645,21.315155876845548,12.01173596683169,22.790370027244933,27.644285058360197,3.1774532158274926,1.1486911634634185,15.873157021025474,1.4019507066764174,2.437268029075887,6.0401508349680935,0.06192371404546537,0.6284782796669498,4.995869795289296,1.3166710147137124,4.657778098858229,impossible
31.483670557237616,22.62710603316952,16.949986374716886,22.47027184710064,0.8558423835683155,0.13941787483285248,1.7961242862588478,3.052608921067369,2.319393248486372,14.228355090779266,1.1969401934278117,5.016718396278924,19.096736098027474,2.4223896744203217,4.101680419795087,19.545153207290504,13.266895371396153,23.384091662779355,26.7126779699576,4.605100823342706,1.6136640623130971,16.007255922835867,3.127867439423747,2.46702941806324,6.216718063762579,2.2807759760700224,0.873673373543074,7.083987573335952,1.4121862264203766,4.443632997044649,impossible
21.355585569091584,11.518732949135707,24.180653414365523,26.523097943683972,4.230090423154869,1.5492853403881013,15.268110206952299,2.03086292545744,2.0371217148795795,5.756171039626959,0.002528707471736068,1.0424555491454661,6.078137252881697,2.55689319636345,5.209108369031962,32.984580006565956,24.064885847118425,14.20828683167779,22.962539666046517,0.2729263977049176,0.28606384371883437,1.9794933874927212,2.1338351690615536,2.2742732906097074,14.420576549054744,0.4766280295975149,4.905626820299437,19.447994128610944,1.8641017957435948,4.706144131983836,impossible
31.94557291152266,24.96283201195025,13.04308747229726,22.727369363099687,0.5457503572735118,0.13080706181636745,1.706817575258012,2.5681636657384646,2.432038614640323,14.704792490564307,0.7974376808252712,5.13533007960672,19.53217006174328,2.1809580384900014,4.628990173773596,20.46329796456263,12.603140035310437,23.74691499760273,26.397766306100365,4.957606338317758,1.7734264773211366,16.03651525911835,2.642501076844288,2.4527170468668587,6.683530261767181,1.6717951662301094,0.8998390306138512,7.915862977210853,1.3162647274428823,4.870660727022268,impossible
32.8415046299001,24.704684554767955,13.5614362495618,22.48732615176937,1.4099085392478852,0.02774006665432832,2.1317004146598753,2.399235247300786,2.4668607259224156,13.930455626132499,1.0043329788075337,4.531355711075746,18.77496786724783,1.245432171877004,3.6460718489782615,19.999100235988028,11.70485453632822,22.00846294243098,26.965042735241163,5.052707093624446,2.028878757138593,16.20594676631904,2.5229264947929906,3.0488415189894393,7.276066130160805,0.06737811600788161,0.5333913282154686,7.081326577626573,2.567540310100839,4.47075456133221,impossible
32.87390925875556,22.80257751166698,14.841660130281847,21.899606451436785,1.090403416333979,0.48670567688459937,2.578578962847837,1.904096190306737,3.0650579054971745,13.943457506458458,0.16764783394747035,5.151079351057005,17.79074297193505,2.234841957095453,3.8508998879964467,20.429816436120806,12.00753006566419,23.085529436163494,26.017240529765413,4.190537290870159,0.643988557487648,15.882205593323379,3.044387101332956,1.9886012840939462,5.9368456062095,2.6452257819317175,0.6807160650917365,5.34896949242062,0.284469817772227,4.533072163421357,impossible
33.60805654105344,21.287375528739652,14.507696577586348,21.718302734758502,0.06409249307122188,0.06750194839438371,0.9848254837731834,1.260410854916583,2.4850456050681657,15.664987973511844,0.27369042950822403,4.598586461297504,19.622129649756527,1.5722499070304832,3.8351201456435597,19.141679715905106,11.2998891974941,22.9025230788777,26.18063002776647,5.032545446121868,1.4840300085088638,15.17675951602758,3.5887690882356775,3.4647978052017794,7.197780199104513,0.25588743256619273,0.12048462059281545,6.848712092372468,1.7875073982914993,3.469481154502369,impossible
32.95458595057618,23.1131366861423,14.443554316684029,21.30528188437379,1.268635487847099,0.3229263607535645,1.7551220055452046,2.065328969764112,3.052074857642661,14.580870184369552,0.15994265777283673,5.254047902215313,17.983791316766467,2.392677676248477,4.297925825607375,19.703328707776382,11.732515458332767,24.651899949813632,25.274821435337806,6.0192851302569,1.3804883274775879,15.105150207831008,3.5905384758894576,2.656667767533383,7.003776965159974,1.4613873477440906,0.4270735518199326,7.978634358122327,1.8803993357571176,4.706368367687841,impossible
34.637421951546855,24.03676982893824,11.010702137965298,20.4074911099667,2.7303763569707846,0.6821494453454662,0.07463983326487095,2.368258177665834,3.0434552980330807,16.533264358870294,0.2096398961739287,4.411580999404277,19.764333130390952,2.6077677370473835,3.475788168195431,19.21302679743766,10.155291095207541,24.466690961537108,24.782229429583587,6.941351341121027,2.8440979453270727,14.1227305751143,4.038409104483903,4.203880571199817,4.696901560266371,1.45370864381296,0.06364566496109415,5.116731652402633,2.887263444315532,3.437563375130505,impossible
34.43679525610809,23.48693906477245,15.044956122186052,22.897486473535658,1.4604094724192278,0.32989705944649994,1.3573058106225835,2.20556382039162,2.8546239959751776,15.667451600106828,0.38311442037960836,4.339254016088745,20.906488697955584,1.9126323827672604,3.935874047450596,20.955515302818192,8.627744835355292,27.976033488946342,26.016368627291776,6.0848706639286325,1.6681700712724588,15.592231170863448,3.3069290474829223,2.854617799849737,7.736533024583085,1.1281752728895051,0.9052090162614607,8.91213692165906,3.1898515025820866,5.49668282003719,impossible
