angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label
23.98287196159781,25.416709133024767,1.3904050298680624,67.8442118372646,7.622447999601713,2.0707312970657,28.86258072501,2.039981569800187,0.09652210561677904,13.265825481383803,1.1623961451244096,6.828525376565027,30.84359348531734,9.113193661220132,8.363534762380509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
29.646080678905474,27.02206785038058,14.349965016426482,58.78199632576823,14.412397792758354,3.710929575320503,11.03315597188648,3.4997691780088473,5.746236999769035,24.82475382581692,0.9382592191188506,0.8236755412030858,35.492547158841,5.054415763346228,3.2598338997896685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
30.099271711380485,23.359658062080157,16.005406692905083,58.4836213045457,12.65605887157792,3.731189207519613,14.924730340981439,4.476182283770687,5.749458523864868,20.762137908701487,1.4409547137293106,2.2282887816056705,34.19439433305332,4.983976407504516,1.7267717169546395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
31.65223280345899,27.150621190303916,13.69896363087582,62.563652138996716,13.977857331177592,2.7640127172507833,16.32803913067691,5.210560488183882,0.9909195957098315,22.651221271698414,1.102577189413282,3.1902507826453768,35.11745745175365,7.712618275845175,7.090253584651923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
28.96276340691041,25.303606860157483,16.251144882430992,56.742775624326775,13.89712603559356,4.896530628677845,12.869177407728728,6.497555089512713,3.0688913855366753,21.147756885570796,1.4459686407005985,1.334801624828917,33.89562818727779,6.4354574645268015,5.491082890258209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.56335841594035,15.644463769586322,10.088813142861252,28.445883493099167,12.337331245931766,9.917658104479608,16.437034969820463,4.6699589838234274,5.154205202691558,2.1445069337881764,1.2875771965116516,2.8818393512924882,13.793354798821628,0.010346013594449577,2.1242449374899763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
33.332982913757135,18.57321969367814,10.9098721410346,24.548743691265717,12.298395529383777,7.942799392759942,9.957523356284222,7.619267460182763,3.7588699802460397,5.566220283512855,4.01466912918034,2.315048711682137,22.76186708021638,3.7436619291560036,1.6717267711864423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
22.861189799401398,23.992518901089625,4.82159255866119,58.03142770513975,6.933159000588231,1.340126303340083,26.163482588541385,1.9240989906298784,0.7805764527189236,7.956151009696501,2.8991157300321873,4.772712255429421,26.042872594174014,6.95260881173158,5.619117606281741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
23.753590432942424,26.032166545107483,7.30901548671302,55.76989900181421,5.317735125473385,1.5373382543449359,23.269784532760124,0.5530147333422544,1.0060258287711763,9.760984935957874,1.552187938165746,4.222565824088075,27.370713468953717,8.622318596522659,3.710524351373683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.623738938962077,19.266757780173844,12.105867204273734,44.49573610239198,12.263671463393436,4.8652117765208205,15.275383938273146,5.194740210901473,2.4857419686636133,11.659814439002481,1.6445572964693045,0.42861877381157687,26.61203723394344,3.857902137953323,2.5735928474009637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
30.626064186632448,19.20301977920862,9.17497990902285,31.886239140045856,12.346830021179185,8.359437889866086,16.94036688167391,7.274324644529883,4.433488790890996,1.650018708862229,2.7757347847782223,2.9502057944790927,15.928069641366793,2.5472606464247356,3.3324617338172624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.275267851098075,20.712140188095187,9.358700317319434,46.670357296565044,10.663427467938886,6.143260960980055,15.603978971960744,5.926801416249395,3.2969274472879504,12.68244566344571,3.4716536496562855,0.2660457611969091,28.823212246953194,2.4042995495762205,1.5465057085188123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
28.086131215777286,20.244414883302486,10.811123860116133,45.006841738780444,8.611957520753528,6.303186430976331,17.289551627560183,5.4734534052129495,6.193128544958248,8.514278261975452,3.10871828859103,2.5750654044971033,26.79393931195409,1.3661686735434109,1.0969764150322123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
25.380662057471156,20.612343119538668,11.316872436072423,41.11511187594658,7.703741266172423,3.6511893001498397,12.051891151912942,3.504853433018081,2.2210338148386017,11.251645671905067,0.6757004199345429,0.9944497300736851,26.98654081210128,4.059808832176285,3.018956744911663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
25.699342905109084,19.155269714353594,9.352417639451238,45.48385794945387,9.010616200027822,5.308499718727871,16.720840459974227,4.2748936367537995,5.384537761422283,11.79775126653971,4.302654909153684,3.0694107469920056,30.321366243058954,0.15014854366792743,2.6231649244503354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.110332897539887,19.44482515826371,12.487494204348085,39.78877291123106,10.88560850349515,5.365903350736339,11.802038705265222,4.4169483907399005,2.9329286704436077,12.274382869907129,1.5626584202489782,1.2725090518722306,26.96466613573063,4.130632391640507,0.45922887700360326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
28.386509586542797,18.991689557823744,15.180615011780223,41.78137100737069,10.354757204140665,5.342372552381034,16.67669963093282,5.434196729574138,3.930311683547707,7.795079554480448,1.6666089612125456,1.7752531258919664,23.93726444953746,1.7305826606538197,0.09565480460192398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.383789413646852,19.524997910107157,15.18974210461837,42.303507877791446,8.093836656802289,4.366756624363906,16.166952155577707,4.802610835126221,4.386231016962365,9.304618572522436,3.645080512173615,2.9435064750055298,26.448758497227836,0.33451840932597543,1.650502481266009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
30.40922951133153,22.8289170927163,14.169149210373996,38.77502991786504,10.922108973965036,4.965792214502965,13.085114567733822,4.8709630875406935,2.8844461390612257,10.419788941456122,1.972402612496384,0.3564896768609082,25.71950186140622,2.174749877788288,1.9083455408777643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
29.989936275519568,25.16202634096134,13.136095818513661,39.10608070782749,10.957246921428208,5.32824291950982,11.757541723354834,3.347843855211115,2.8812983581294076,11.94233883121858,1.2152380104021998,1.1279537763569276,27.976108902151072,1.0823479672821454,0.09033160190696991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.080046093565212,20.811692217850077,16.134524851788782,39.65342057148745,7.436014013516375,5.182569730685606,14.367702088010605,5.072594632838806,3.1006501436412406,7.660797304074871,2.095943987778128,0.701491467747207,24.036474327135483,3.4442078982087705,1.452409385638231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.192445065001642,20.57903545736966,8.684870484286227,40.65768481924171,5.913677116102714,5.039617183896008,15.379570381948456,4.460517156361531,2.8355313657259282,6.256245162798045,2.9198133532148165,0.04672040308624871,21.85785976931604,2.154734146517623,3.1260647704554962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.927258130701844,19.512536523946515,14.237094018048628,41.50206611390408,7.54498164869737,4.201682724932436,18.731501869050028,3.6070739577477697,4.748789158758272,4.609096431363019,2.964809848450175,2.7253961634138584,21.32559589778665,0.6313944725745357,2.1029660676217405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.65028745139372,19.685931239754293,14.781254141504217,40.41614136342572,5.749993714815438,4.533224903953552,16.96070041248454,5.035666557980677,4.161468094452329,3.87995607856232,3.055239821784094,0.75664631894771,19.77821541227126,2.71811597040325,1.3999140889095905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
29.01842739755847,20.091193480767608,12.834281311371706,40.62350227756593,5.330549558875046,3.571731156909942,16.257266964524018,2.7213701580146283,4.278000928498303,7.255815532666025,1.5010080384213504,2.0027999040765847,24.32902720376368,1.3103432562686448,0.7010419987799985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.839164762215283,20.605435305655046,13.519547689917983,36.83172986676666,5.785199741589073,4.595727982616797,15.057020200589958,4.56158600874615,3.2695520707371344,2.6664660258468498,1.4721919070050975,0.45214778524006377,16.345161852587374,4.588144691824068,4.095978265187263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
28.80257457552151,22.865171102833788,12.042035047068364,40.9382642622256,2.980424607044583,5.155464243911628,16.639510870135812,1.2506362209156552,4.0430434115408165,4.90235518352767,0.11944802390761461,1.403786261255141,20.49813188993861,2.434077108777009,1.1100272301519887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.306534983585074,20.966097041969235,10.939094032935001,38.87090846277085,2.8365788085405845,3.2129380043532034,17.043394245244514,2.58551684539913,3.1000332559544237,0.9897453887230432,0.9253153393440386,0.5197466031560865,16.232576906833927,2.5072430093857854,1.5598847706640262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.35913698741657,19.407518678385888,10.46267116733578,35.95358743019743,4.790396724583583,4.400527476510554,13.562884735529522,2.24477692251683,2.9837167020240702,2.553461585683927,1.4472641010976914,0.6665165362060345,15.530642767308503,5.071803183442874,5.532795372170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.84153651186641,21.153541500689457,10.100846425011705,39.15982679697568,3.5577954242464287,3.737963420413408,15.83782943378676,2.030188614106311,3.126366266360771,3.9068825389172646,1.2683398728477238,0.654052359919958,17.8877835780709,4.367195444844736,1.0699706444358352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
19.97322680532507,14.897052954808121,12.136466449895321,47.53387168526498,12.46070806390891,6.274164084224898,35.405775029429975,2.6988828358152803,2.4493412919428117,16.763532034041717,1.070541076842035,4.487331828287765,4.73473449019228,3.2492970509895076,3.577948811046338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
26.704168170696782,17.600440699940872,12.12016484052716,40.84220726033866,15.266347165799202,7.597651822309005,28.29199547093525,7.361505933553629,4.0844083343060875,11.209005517171413,4.152521432652132,4.708294544393446,7.798729984095579,4.137282957772033,2.9732825987954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
29.991816075187476,22.532406214975143,9.035748856315255,37.07144003003977,4.939513781185014,4.129615169118135,13.735320620106208,3.65272534610336,2.920157309548234,4.0149555076738945,0.29481734564244666,0.30345914600003115,18.507030671249968,4.10241614618532,2.903138414420392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
27.046410008472506,16.04937102744726,9.920155087706979,40.98053457544991,16.391653957294245,5.6078396315988766,27.618827075284283,7.051458097673642,3.1647221699726034,9.999709277959974,3.2877277742442916,4.516466763155247,9.758078326215589,3.2464592055246766,3.1937976674301383,31.32899809185545,25.407360295581892,12.309267139107499,36.617125440596396,6.945501222177762,5.9179940449633195,13.390377400502805,3.3846275754541875,3.3350002120838447,5.535803585351101,0.1060166200818824,0.6336999399720363,19.25746387808245,3.219761842375035,2.694443452812682,ing
30.91539255338592,22.69333983166527,9.737397544348907,36.51507413560925,4.721858680048186,3.8363786182906354,13.199335340428666,3.723037324928876,2.7683848632472547,6.19964821345651,0.7636363802266266,0.014380931022143146,19.556825252040717,3.1400892947772823,3.925694031730336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ing
19.389407841667435,24.52347469486433,30.609447373623855,43.99419840854102,5.982047796397816,5.9471510370364715,26.2028515461378,0.3803022014049072,0.3146423948055413,2.744893782246072,1.2599548638866853,8.524179847115809,30.78779852248805,4.907142421952672,1.269238213060542,41.04181815992013,36.92862766922699,10.826910932398862,33.62573676213375,7.203112074973189,3.5133858635781854,16.14316889729839,1.2575515514458433,0.34085852231659963,0.036273795082695015,0.5200480521023594,0.02800026973102607,14.616353091559086,0.43986128021776383,2.707224707753681,ing
20.086611545640178,21.60206498012933,32.7073471185429,44.87791316035181,4.256843782352367,2.68184971628177,25.99965048844806,1.2223883421231008,3.678227971179231,1.2058766506966576,1.8283112971939544,10.364029109588179,25.09514717340844,7.429933298744184,5.4314886852988655,37.42007977322157,39.957927582436064,10.413326354087104,31.459636231286904,7.278910358840944,3.5373072111808943,14.26381264062862,2.1883886497910745,0.46642286796412824,0.49572522587437406,0.5078300314913373,0.6026736540546773,15.223359422448201,1.1600640062871785,1.5981849054416233,ing
18.706910248352237,21.582570679606786,28.762030893009616,44.07122423905979,3.337320658960808,2.8165592667698016,26.94191919875686,1.3512093323459453,4.367780707504567,0.7437984379983062,1.9419291658922888,12.23024980537154,25.63922065700601,3.8467646295949596,3.97027889801218,42.64051481826788,35.00072025032455,12.4296190140003,34.25296858890156,6.122756993649158,4.368930716715709,14.909498407101577,2.178127050050454,1.081842586687649,0.8127356923802335,0.930160581737374,0.6540914184756065,16.393292883059598,0.0503551259529858,2.389947193360769,ing
22.09699955615363,23.322765016057016,25.03280026217719,42.92473072927075,5.659402925492684,1.1673267578711213,23.96677568198444,1.0838354177149463,2.6453674331097425,3.464511018485183,0.7353349894751432,7.646324525334106,28.89886130518257,4.730090884684196,2.4686771395663443,38.64663472793815,38.96167169859645,10.51874875469104,34.83480587647637,5.843046894433925,3.8515998214086156,14.566403473961975,2.1613551471575327,0.021037747783149204,0.69213626992315,0.759206115136978,0.4891927278740862,16.356731657931963,1.13933334283868,2.356348734632312,ing
22.297247293051612,22.120392545487345,23.505802006582137,42.00495434411234,5.931069270759076,4.2145877656004,22.354563411459033,1.9458044618389376,2.1666750938273234,4.7512358838143385,0.10801560577321884,6.442174946555122,26.948354931840274,2.6016951364106875,0.5001299808826026,41.53502023498642,36.6375003148135,7.409348548247654,35.45087875154096,6.871878008358861,4.562933821168009,15.677452118095003,1.376872476461696,1.3596273470152644,0.25653065618605253,0.7147970824149206,0.5409971372299438,15.240177567997945,0.024408942220236318,2.990869656921301,ing
21.768215807888005,22.364791811348052,25.079567726843123,43.306407325301265,4.15816508923774,2.577775170837658,22.374059593154737,1.193634432940399,1.7356776011641557,4.692612421938479,0.1572430640415942,8.153175211982639,28.03673276567796,2.811408592694166,2.375966655497538,34.655504350749375,38.03732438272193,11.588014571859421,34.14568858700031,8.244177695381804,4.055772997689074,13.982124063496988,2.27048170531513,0.14734802224088314,2.0651903822975735,1.075363003037479,0.5311861035327223,17.506235058324823,0.2110538592283814,1.500284895515013,ing
36.82107093396528,35.75360070734993,6.2277168310393245,33.947831770269666,8.01390595979601,3.376488449429557,15.37377864749153,1.0357977394881437,0.8580273299659149,0.8924107879213846,2.227460495160341,0.5847776945751966,17.35145444573679,0.33491196920197885,2.072711535261103,21.29428214554067,24.358888703748345,27.27531550884131,39.71593672489198,7.58694449586022,3.8950428528223733,18.830378703654358,2.8237525092438784,0.3712864587525743,10.456975391082398,0.7450733142980083,5.377198881391154,34.0160957062233,2.851693913631128,1.1967102675873178,ing
37.68862658395894,34.70354728673714,4.659918557018905,31.636692860840352,7.164274874809878,3.2070218908519386,13.183976087409883,1.434590232408821,0.3962706579674665,2.814349594425703,0.9313212722662654,0.04623201655347969,18.39179630620482,1.8509703896783283,2.272440236658075,22.35153718022914,24.20541286770292,25.16587373256702,38.50387178603849,7.564794452430211,3.1031771036306397,18.70271880914306,2.8934755112177606,1.935149629087536,8.577293440075858,0.7588635306072202,6.656420293339832,31.209765704698356,6.380294392610783,2.738361242976458,ing
32.41940731494158,32.511204121279796,2.1625689441091525,29.36484816114919,8.026533366456295,4.564738452956793,12.31359018231847,2.772620226876859,1.7250235124255744,1.7204388831650475,1.1188380934835178,1.6376815234123698,17.222072286655358,1.5816457075725299,0.629083634081605,24.087238502230548,23.94972095965324,22.51498846507786,39.928110535529704,7.007094167270128,2.2757978427868664,19.885945615076093,3.974403865154033,2.0605379407886195,7.277809701555187,0.7077002676100497,6.202802464473599,29.200532535074338,3.8786377505920693,2.187711949018441,ing
32.096789637835094,30.110695632502125,2.0907638274912816,30.024159514963433,7.987445410215936,4.5646367974504045,11.967237185429289,3.1493144133568483,1.4623328253269916,2.0084733010587685,0.20581771520347306,1.5459630014649837,17.01058594500502,2.814438061681692,0.7826941498467231,22.43929868586437,23.75378207505065,23.06106930907406,38.66759957575664,4.71876868060841,2.671161188299167,18.636424101992247,1.0032987218955476,0.9363541484757998,8.81820871385535,0.0078014286792620425,3.8469271978538764,31.119368550302262,3.2935832460955194,0.12687298979636713,ing
23.1327237977062,24.519665288733187,20.878079465397693,39.126963029127616,2.705839159338314,1.3095373005435602,17.017934518911193,0.6643751824164902,0.9466215208470573,10.79357678736285,0.2938966681883123,4.311862773043571,32.48586550733312,2.882332708630986,0.0938162735119313,31.73092562441975,34.778585736788244,8.606109639032136,29.56932050177338,6.66583772173608,3.3645880109262123,10.760518114596739,2.793849015090164,1.455328048821148,4.208184840180275,0.6419636570036865,2.2403095518587923,19.17336853468827,3.188984246579521,0.23164086767873282,ing
