angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label
24.063133256219768,15.069573061117849,14.085430911915175,10.328513608858945,31.096237103010882,94.3404150661395,46.0468980759439,144.2963714918024,46.32378396853689,47.09803266036847,135.40455187783522,52.61326991688651,18.88621455294591,151.29968725207138,31.65191247641374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
20.667162327136573,14.356843112709875,14.30912735904312,10.07713303424917,42.55726599217506,82.62397453779754,50.93235750751285,140.24217476405795,57.56943534416657,45.15186459563013,137.63785761079626,54.029517592591645,24.69596404474085,147.15687639223015,33.204773504881494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
13.754899993531938,10.580618210069554,16.48625743217695,12.962892224875429,37.58421035113675,89.01238641981774,56.62377436692506,136.71563768909468,54.35995952590511,48.42164048516747,135.1953551207918,51.08311036480405,23.188061657860512,148.4353367192862,31.666677716468907,30.940221014102242,45.51966947382756,0.047943425048576904,57.537944971916644,22.856361962516452,23.224444879742293,33.88220085418722,25.806320579618234,34.68066247591254,49.653045511517874,25.934915675231093,25.961139710770922,39.04688198221016,20.06790819709715,12.039845220265141,card
16.98537681869254,9.702017476006846,23.401636115098757,12.156364652155371,32.48814875928806,108.72609141161475,49.97547424901363,144.32233916278693,53.11050405586048,45.52875108254787,138.9835349161061,53.32326800532261,20.43651304239863,151.57744117136755,30.900686142882584,33.54004422189136,40.596400837192355,3.6813772883286013,31.50016336968505,16.873669728239143,7.541944638454248,26.31400773578266,15.583095965657579,6.371863967447158,38.139664057952935,16.302376376002826,4.3011471160560335,30.34463774574152,10.465229987408158,2.7125642891501585,card
17.598551024007502,8.950669311826609,21.97158073470083,13.31010374250215,28.71641441523843,115.4180045983641,47.08363242407995,148.17716131175783,54.745445457585305,43.05873565013185,142.11452749145894,55.32421796542706,17.413099136147476,155.10105854157624,28.66688991548535,36.14855890343224,28.293662682525838,6.497833443456033,13.820753649848522,13.942805762620358,5.849792752479199,27.20627023825314,14.351195946836873,5.156302821880649,34.229556049935574,16.294264448414292,2.9834197481987683,26.722519942411846,11.126004075100917,2.9439511149896385,card
15.388617251138365,14.777268551383871,16.428062073957314,11.303643229831055,27.12154224597066,114.06159606638671,42.650346305510816,149.84308290664762,44.237205495914004,38.92729200160861,145.8360844955795,44.58264322528423,17.75411743747868,158.73753352888536,25.693919286213713,35.8915524576958,32.82064465151659,5.147008982199609,17.627782798801427,10.731911723185162,3.9211117449785973,25.43322508181099,12.10729630378764,2.873027631937818,33.03351240237723,14.023576929447675,2.7304839081143877,23.28743272486097,10.217090169031291,0.9573319624383725,card
17.02124684474394,17.431321515566264,15.591891245504856,10.27067146023853,25.903662235057467,115.04520473342073,46.514146012354374,146.0448721977439,45.89191962678003,51.03695434516716,134.80134935188016,47.04103615424249,23.19396050354746,153.27204432632567,26.100767820761185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
15.716794925789578,14.466468120787455,16.7945978862562,8.446662126269288,33.95824440585685,103.94443756038044,45.24922745978948,147.13551033500343,55.239582560084536,46.911150922244055,137.81466782381258,56.808437369480096,21.578950459203213,152.55904273343907,31.69513796064706,25.61172732595157,36.077398510675145,12.568070684340354,31.84814635369644,12.650060502969152,4.915817584159304,27.03605531459753,11.26136821097257,1.9199812586815503,38.73002360477078,12.837932838553305,2.3677106386511912,28.367591264540696,10.906481478589045,1.0681576436886544,card
16.25718805409084,17.272493669966373,15.784880291880302,9.28313983337342,31.892519315209725,98.4874029543131,48.917851611231875,143.0760482477024,49.56776334058448,54.810343075491545,129.64550415484862,54.91214793757568,23.724359049592017,150.0354093335187,32.22738915100369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
18.373875720263932,15.23284091894255,13.754845128520348,11.700038950559922,28.09020538462564,115.00409765280634,46.094968321762195,145.93049775152068,45.21971317854529,51.70184168285445,133.9770884489941,48.73849891727251,22.92983583368617,152.24908921660085,31.252354387234018,32.4056139380612,29.979539627677678,10.495122559243981,15.663579883977055,11.226848475250664,3.3057128025318514,27.081138786964125,12.558340254127756,3.755442674409825,35.18045756927981,14.401546906462922,3.2713099744052774,25.671758049045152,9.839178474353554,1.5649216057736262,card
18.826523663409073,15.79354978407418,12.832888698612821,9.873640108184016,27.10961336092764,106.6248576677651,44.658353013149686,147.60723607121886,48.10151654438414,49.99776296743192,135.75147161303286,50.823816244004924,21.20108612751809,155.2556223632248,26.703903190621844,33.436459184096336,29.31228879299086,7.319487041899794,14.697094206979601,10.69204645016879,3.4279834537850093,27.353606183776392,11.46903697599571,3.546935614830574,35.63053372131481,12.882294288122674,2.325288769821175,26.965825399929106,8.618986554580221,1.716348365164681,card
18.467445268256007,16.32251325777487,14.133431620840726,11.40838112201091,24.91984350647607,116.65274781454836,43.946659608954164,148.88707675097547,48.71813510892189,49.59084594897243,136.31269524909135,52.35543635300383,20.528243993264336,155.98282965887566,27.70538192678493,29.516282575695772,32.790368287029665,12.054472394911581,25.4300374379453,10.376019033942754,3.0993001578397457,25.579924692733552,10.441414155434062,2.956835164671899,36.42184229787565,12.330714990034773,2.3094848177631553,25.69060083920678,10.775474894696405,1.13167801550372,card
16.4135728291624,13.98289435851488,13.117980195070242,11.492207684903859,24.786861266886405,127.48081798040934,44.51432169771403,147.75351444051492,42.943986991489815,50.58861422397437,134.70559493634235,49.489832693544066,19.44623451631042,155.3156182690982,30.13480731811746,34.161152560413974,31.070164330576354,4.69336747454079,15.696182672708643,10.636170936505293,3.6586527005411584,26.880629076686418,13.149044314002637,4.045755214649603,36.203437519705865,15.824683519385582,2.742935189827952,28.092229360550093,10.607234233665693,1.2892590157370636,card
17.852643698080264,17.292234664854846,15.651419007158154,7.893929623651346,31.459501069068107,99.3132305828977,41.02529281723938,149.29132915177024,52.219462336320035,41.93916305599269,141.76762969321737,52.30118432415268,18.872478815500816,154.94860761585807,28.52249368945514,35.24409689162794,26.46922064771903,7.21604472385326,10.09186697936562,12.54343761574799,3.730721825106089,28.954361821477928,13.194514242067882,3.7392487911860544,35.42848610228359,16.40315671526936,3.710683412088587,25.63547039283476,11.227604102139015,1.1619690544631263,card
15.385360420420787,12.80596488040539,18.272145845796082,12.48573664654852,23.43361921928046,126.53864910863588,43.885377684461986,149.71343361777798,52.50587967325456,43.203950896853804,142.6378497225886,52.34490559331887,20.268865788160504,154.63192897466178,28.965715013416904,31.325092288245152,29.866379414237606,9.119013423358766,15.604768486895892,13.418479470669297,4.573305127474442,30.934177660088732,13.198022336156766,3.4243370353816918,39.70696407339271,16.65464272867015,3.406713410336128,30.53364800630003,12.703426653767233,2.9054208206874685,card
17.94421394895846,15.44643157524045,18.899352224953578,12.914989580898679,22.213120636764046,135.00308672317712,41.456548252930304,151.39250502015904,54.99673940392149,42.004461408589016,143.45507115384507,58.28818961510967,19.637882079639322,155.6044510679455,28.40294407310532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
18.09374317767913,15.902665983309653,16.486275765012806,10.099448235426115,25.591647771318254,116.27746267499849,44.457117257139494,147.28134210596198,51.891718380759,52.058080997551386,133.20220300130026,55.75232406312375,23.27624249534128,152.48944509465943,30.461223838359935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
14.979457691901326,12.463289390787029,17.895040658714528,15.595555662500848,17.3069377571772,155.03522003478008,48.00141027738878,146.54487412183084,55.71354363993442,46.08806478709515,138.43160206075035,57.50373717910579,14.735829530433943,157.80037143203882,30.086094852508165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
16.341467856109006,14.996284582995607,16.985677160025084,11.948367059374583,20.69965053910979,131.10612980553057,46.02842876746153,148.45793161659282,54.51543269130487,45.41043052177029,140.68554890612512,56.62686407558083,18.276549453800992,156.2810973100331,28.906805927834213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
18.085467061843342,16.317458728734042,19.458162652724702,11.03355096525558,23.425447264820228,120.7298855158735,47.81991880861755,145.781968004689,47.489662703846015,46.73853752043162,139.2071782832863,48.48913649108877,18.658290407206692,155.66833701444085,26.5819273597756,34.52421507863114,31.609421485833995,5.312361243942609,19.39374651398101,10.636102520838087,3.9383525467355285,27.11002583912202,12.100331637414973,3.827366643890206,35.76560389001056,14.791379558321163,2.975390571340149,24.706564310104493,11.81305480529473,2.50839191835375,card
18.947238247563096,15.384653721111386,20.678061984325275,10.906770220413408,23.9664565649341,113.88804246731543,47.52442359800187,145.73235624971116,54.653335363078256,49.61599080221916,136.3944439681343,55.80223436979195,24.222322565724983,150.82384497945233,29.005112161933376,28.606989894371747,35.702590128063825,11.841870512734989,26.029817582577344,9.487676508830999,3.8365775767152273,30.289314674653646,9.779681767869047,2.741895257401981,40.0629354727658,13.330489331604756,3.1164686057627464,30.382290515307847,9.2476603347268,0.46615200282745334,card
17.00613165618496,13.81624759931031,19.56319731460763,10.069955887643784,27.47499965050262,113.45338094037628,47.53025594612405,144.86647687368225,58.09695302277952,44.50923486651464,139.89848815010993,60.04596928746041,22.21433214375208,152.28556303134954,30.997984587798626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
16.798045465222287,10.2380138625502,20.060063428712503,10.54546764379827,28.169920781137744,104.06132503619749,47.31111234411428,146.65650705060398,64.92535823330786,44.13743784717179,140.75448138162594,67.16667174461676,19.44479897834531,153.59874422854938,31.563015357142625,26.173457857783742,45.94603093850132,6.366230421064612,41.47609753007831,10.197648064009408,5.453041749484898,30.059404741815232,10.393258136811516,3.041406183401144,44.20815639234431,14.58232254271831,2.065051373397592,34.297762535505036,9.34935810293146,1.6435379631199114,card
15.733902740057813,12.040371733581237,17.647797758837303,9.426792648430268,34.97899500425103,94.62126810245611,50.49713364567955,141.8405022311257,59.48630006735929,46.99724956614974,137.19527757279351,58.85228927847464,21.253461857612546,151.02302082361714,31.337888996663473,25.528258243627782,42.82288190763858,9.074153906881559,36.609160238456035,10.923254511055626,5.235486262618163,32.61732920049273,9.862285881701276,2.1943099509852093,45.588597955290076,13.421992631369413,2.0567227912800368,36.76891265861993,9.485276036023931,0.0688264916708668,card
17.374701148172544,9.896121024029389,22.552870242201198,11.71355596892711,30.019731420179397,114.00524065029269,50.58031818057748,143.67993964901018,57.03160464136757,47.370227930814586,137.44509214072892,60.41404553295692,21.114839684907,150.99584098742463,32.96892822630629,33.551363083187034,30.548645348218194,5.321938502149104,16.184122687497993,10.24271032688119,3.6747347201328084,30.179456813330482,10.687435731744666,2.84397984056523,39.018240651736356,13.563002993414427,3.217818332973916,28.925339014747298,10.406181145345062,1.7328546583722835,card
19.144811292907534,16.678446014151646,19.077083235019852,7.9329227408791265,31.31063355399632,99.73473097490219,46.96238036382751,147.139674752177,50.53573851421403,46.10698789494076,139.6889387306006,50.52371255040435,22.32574512433976,151.14657550353098,29.898947584903283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card
21.247583048600593,17.395168805649572,16.14018186772012,20.218178764272288,1.5098947851170308,35.71143161548876,21.786365087324597,170.2732752407705,18.47510993643179,10.564784594451943,173.5010920296393,22.168881334306416,7.242394943313614,176.64463121273357,12.04268093921821,38.52881834638687,17.16916691763015,2.7644581085685718,11.075013505418369,0.9292478531942385,2.1586719863228234,11.594083089775182,2.2966477200331448,4.063447318700476,12.177242765910874,4.564053245934356,1.57847291155582,3.9806159398640806,3.197761465987078,2.65871174334656,card
21.764105813404534,18.34426848356466,17.014425508904456,17.411805954314243,0.5952604917100858,2.199629780544553,18.144829200126683,173.28134926008374,15.02742126124808,13.278731275036286,171.28599868749814,17.189042183635124,8.587777700049326,175.24276454152712,6.703280027828889,37.09027593413006,17.68465527930711,1.4088110613661702,9.73203384731863,3.792772409341432,1.2760503636803053,8.798218798857006,3.149281667714041,3.9787318371539593,9.679313832088098,5.5542124872647545,1.4556948151991884,1.9109384418922866,3.5029542041180948,3.9338303110598614,card
21.16215577069903,17.191601791335515,19.76405160396988,16.735022481896447,2.9613285658653727,1.2174977875484247,21.351704542265885,168.53758444250957,17.398835789142403,23.76759294564945,160.90145210801666,21.62857669438596,1.0451178823374103,175.71233408371205,13.046883481589592,38.0205711693624,16.322656188354877,1.8865211286343684,9.414833728645428,2.758224741360515,0.7317013813150294,10.941111007493895,3.6623640273610074,2.700511466590673,11.395042936505739,5.167219513042371,0.526433338612011,4.657630687972178,2.4614936823390083,2.10644637059415,card
20.417919045347865,11.375965462921538,18.561496410173064,19.190757660623138,4.018675700316455,93.52944085270406,24.722269012953248,166.70204948144448,31.552732436482707,11.851158885186022,170.6321402392549,39.428509879525485,4.6656183199063195,169.55758834141696,24.889401939926465,36.96008654013338,17.20891027181287,1.9109038595046781,8.545544413777492,3.060297604596936,0.7041073503977429,9.749943838320855,3.1084981023444924,3.00460140920041,10.453482841303298,4.9685765247081015,1.0608956906143392,4.0475309916583155,1.970685425024907,1.8767857211846277,card
20.96970266011284,18.35333919333961,18.752548639730307,17.401748478145542,2.0118257958316526,1.5327579393237467,18.964756839185203,169.87969633171065,19.343694458385034,16.886839971750106,166.320699562349,23.339344002882918,0.49920135964472173,175.261178077764,14.118124062692424,37.19286748475374,16.25193236911919,0.8582266998337299,7.916694846646733,2.9990321919056213,0.7594668996953782,9.89301352465227,3.702473825007657,2.8078988671291176,11.213573699905535,4.7874785624338045,0.7013725558639178,4.297413472867982,1.4906165625709091,2.0204432152572327,card
20.06534295104725,15.18067375655238,18.34896339604576,21.778241091997533,5.532050617440845,127.52540003577822,28.522610607002186,162.63206543119986,39.990025317823644,18.01945370258054,164.69908198564065,45.042356455171,2.5118776100794133,171.366261462909,24.29817458713308,36.97477351501263,17.49166195098984,0.9800080688932308,10.249639829035633,3.337024755891197,1.6883316919668268,10.424691336446145,3.0543750481734815,3.6640579059128013,11.14106455316249,4.849109342658932,1.425580021270756,3.3502494107375194,3.282233309553048,3.0895408733076146,card
21.27823096250381,15.680242513663611,21.221620994793636,20.27787998585237,1.949846708778234,122.03483823473864,27.71785831265152,163.2901933599317,40.52060472613203,17.638845588888906,165.36861736733542,42.31326133310354,2.443086302073965,171.05806220126937,21.495956283844446,39.20186866206631,16.651601287654277,2.5143389267687892,10.46471596394731,3.2427782110447714,1.6456863648381375,10.89652114442015,2.39390447464571,4.404798086994676,11.962000185267852,4.986159978239187,2.156673605819296,3.164384895743898,2.979577494241337,2.995169665818187,card
22.267585514252456,16.740509368878374,19.697232717728998,20.37162300795202,2.5909862121980054,127.18773639293947,23.148777033873024,168.5501748719523,28.005068382655267,15.810724368857912,168.27956078241698,31.145559894412795,2.4584844993158557,177.2282141118096,16.564331768048884,38.97719102688029,16.713932605996654,1.775199987908007,9.651069330588486,3.160510940025601,1.3956080233715824,11.310336217370294,3.5276346835337153,3.493532418686312,12.795559425010929,5.286915692001681,0.9142182210472237,4.7012226281863905,2.8118288832958176,2.7698666826086105,card
21.018730179113195,16.316379169661925,21.083099288601417,22.70955536623721,8.757355608049561,117.32184778770443,25.50942079500228,166.742328200488,43.61827833348493,13.007503001524727,169.4327957108728,45.237519758487615,0.31040465246564836,173.65458393719132,21.8262269181422,38.73696680451497,15.417863024535883,2.4399790830619827,10.154581769962448,3.1116412583066992,1.0651021197221273,11.488889359459908,2.8459135105599405,3.5545827330270368,12.630686005882689,5.0024373009953305,1.5115580286449875,5.3676159669068095,2.6246392617957226,1.8452401478916927,card
20.869862751014207,16.487639342215022,19.48764547662863,23.59720890573969,9.894378729614958,125.13362385498984,26.45347208157158,164.85774307628165,39.63556742313618,17.24674379309754,165.33493151496907,45.052882128229626,3.994004628613871,169.7858982954129,23.164767786672822,36.347651496534084,16.937631839968212,1.818832554451547,8.884227680597215,2.7679032530643632,1.311545442132552,10.043007882292667,2.675720547378608,3.7272028888770636,10.853824759385006,5.071653539475867,1.7904832561606159,5.256312090567292,1.1556051257677815,0.9144236143373385,card
20.36611185264723,16.68668454850755,21.031067753906417,20.28976139949148,4.676165877772175,99.69519961366919,24.60315285013384,165.55822387558416,24.427216821592996,13.087205880566163,168.87155306960904,36.29847788274365,3.4339762572463792,177.29669078135996,21.751486342184066,36.31377716549563,17.57939690638867,1.1126108000526833,8.942917400283443,3.340473102989288,1.1055838150580966,10.397271235605821,3.157711656931049,3.1524320105520616,11.636191696792364,5.069556527597823,1.6558309771141766,3.5271352865884515,2.515525992389792,2.051047097853731,card
20.161696591138014,16.605102600228488,20.9279160498343,22.132709097306655,10.50046181052552,107.08826221370278,24.105656310967838,167.19180875114094,21.416868718841503,12.288516675901898,170.59346464917124,29.99180885494084,3.692387462122088,178.5273541482024,19.179437810911264,35.258119504373276,16.99328347821298,1.098487035482806,8.821896293882343,4.475110801237896,0.6366264922097526,10.741820381163764,3.0556670244779047,3.261955781543914,11.01848887020406,5.3304614512076505,1.6864427257715153,4.165415756248062,1.9406537374637656,1.2284669273590438,card
36.12653112044253,17.840319117150177,2.689499721821598,9.058501233540198,3.6611652131611283,1.291081743016604,10.94646407725055,3.1488429696973537,3.72265268917563,11.364464234348063,5.866383964681058,1.9551989151314642,4.777157805442848,2.1378019387576446,1.143291589374326,22.8301260295624,17.71294667257381,19.699435261907606,19.68733240383762,0.5726800293825972,126.48124692827884,26.745581443444728,163.75496214451684,29.079487641654392,19.21113805723168,163.28799635999889,35.63571736050765,0.9183675088239605,172.5854668235388,20.294054315701917,card
33.81732831104496,18.144521542045204,0.46467590854912744,9.12631396960598,3.0172640966610533,2.512064427387838,7.426598868515597,4.872675128137698,4.35308587593536,8.069321020889001,6.477967958356415,1.320393442424687,2.0909716215413594,1.998651194891914,4.213650145615453,21.109962277528343,17.940156723885227,17.22039464335952,19.823033744180396,6.753672680965436,101.91449805669265,24.92636094541626,165.77189453414852,29.432127729031112,15.400987594035257,167.73732020492278,32.847078887741226,1.0335824959396493,174.33728115363044,19.63507378259973,card
36.514473549194975,18.326621454339136,1.287111435121182,9.465634947934445,2.595427493913075,1.9288193613612354,10.64382763994749,1.984784529824938,3.9971516420734545,10.784388681593532,4.992795697044965,2.2606616996786846,4.077823002578519,1.129437743517903,1.117640682323206,21.864459634590354,17.14022010536902,19.93965574138354,22.124350518099412,5.477978299126621,109.36549585727678,25.383355473581055,166.34342610034716,32.43936406394966,21.062186827229002,162.81843100422813,35.01225135067888,0.6155405463332498,174.52163690965995,18.50665080304509,card
35.24762395953595,16.69646088874298,0.980280642326076,9.003173075179598,3.361589407625726,1.654944016290053,9.786141082998135,3.2901827714623906,3.804927599423376,10.329869065724772,5.365936136864513,1.759836201267576,4.002848340572622,2.4848607259290696,1.7161202216016913,21.54445929953334,17.356608861884986,20.176049361989097,22.625803072846267,7.0951959316135556,86.35051291110311,24.418985276311968,165.80697898954548,28.76566443264092,30.639735124642005,154.02922551699834,35.41351836177444,6.240897100146916,170.42630383946187,18.724373001909843,card
36.16607824606284,18.124066083279498,2.101695657613616,9.591810857474002,1.9268896311931347,1.1407742492999011,10.696815179292525,2.429173362049546,3.418413491401828,11.308689909278113,5.396275361282807,1.8060912801946274,4.6957884499412,1.33127019803879,0.9260597061658025,21.609041613215414,16.351168408721083,23.081936178082373,23.489954313721523,11.981740587027701,118.90376326191982,25.353292708295104,166.2902182541082,39.32089094867253,17.424206079588377,166.21752642468465,43.33277059208692,4.983765236174474,170.84319213193598,23.422757815076398,card
35.117527700961226,16.797876925364566,1.2600925672562029,10.176000059090315,4.017472724148344,1.4162426359091311,10.50164819536671,2.276203277240568,3.422434764649276,11.092178559557592,4.1066206790680795,1.5345536314513553,4.996977657567441,0.7593768732308184,1.1142997635801626,19.617459406183183,15.789517551955733,20.271721041951388,23.80039850066167,13.186440359455482,115.57384180373104,28.676073445927454,162.54782454760465,29.069709613973988,18.299786883393693,164.22898374161937,39.00796082105917,1.0424510927100092,175.21553203121175,23.2903487280758,card
34.86793465307353,16.5155777478686,0.7239607342732582,10.217230540776146,3.422241317697254,1.3761889253920119,10.17952936160418,3.49167372084728,3.4606318220437995,10.29412569679882,6.465519193769153,1.78283685049634,4.541427236981873,1.3042225373922,1.0966474178118577,21.431590859699522,15.6513892050752,25.323026921859377,23.259786273737152,13.18673954745011,122.35426861568236,23.896273527066512,168.3642730883395,41.63038047912086,13.101736927286622,170.00903554256323,46.21019514784498,0.9037356120541561,175.78347464863532,22.380026399519178,card
35.547097118703135,16.974571416401428,0.09361741024836484,9.32401230674917,3.46931543345714,1.0330130723836253,10.493040425905692,2.9144021820457944,2.9804875480524236,11.019244976419547,5.17858876744195,1.640831065077497,4.148019418696096,1.5883750154490233,0.8030057123159433,23.088624681626303,16.192110498921668,22.47878121896271,22.333172772389055,8.065746642766134,135.3593444429367,32.38737790922566,161.03685352676507,52.18705374553025,22.73577180147889,161.1432562888713,51.729832279904414,3.0297442139593875,170.44580871542374,26.069831205036692,card
34.63238349186704,19.092675052487667,0.8685944242652481,9.655038765346646,2.6136370145489405,1.40718039499976,9.277511202815283,4.279755194609656,3.6907658840918987,10.598107651817939,6.000234118034358,1.799568970593445,2.5558806536901835,3.139569386307449,2.6929781836263293,21.996707596911676,15.68770408438424,22.734079711202124,22.18134236570361,6.542375643254733,138.4600186737247,29.449527918464845,162.40613271409572,49.106752288462985,22.708354140229616,160.350299926067,51.9387838657343,6.494142482973864,166.82760121102936,27.868295261475165,card
34.90593209334042,16.62855488499921,1.3112349783628297,8.972530647653723,3.0719530751425808,1.6199453014030802,10.056426765065277,2.7252206561079158,3.625711112939932,10.31755887376055,5.014889831605903,1.9580690412176474,3.2471385240961403,2.3651781410740145,0.5582227588214498,20.77442172591377,15.285125478449116,23.17050055274403,23.021667740999263,11.764609496159641,128.42637840530995,29.784338539173795,162.97078434061035,47.25596893803747,19.167175109310065,163.95617906491654,49.53656038228057,2.90919281083363,170.40871470483665,24.962678483026856,card
36.226439993027384,18.36016962513644,3.0961345880581397,11.357467402904687,3.111145621407997,1.4040657010939392,11.034652996496398,3.151590473786637,4.07072589394884,11.462011109081105,6.516146248386105,2.535675023553951,3.508618569271395,4.607124725149712,2.516407986361582,17.51391309742819,16.325858335622627,16.119511283523025,20.982840819314127,1.8494182545062436,145.68009901993926,31.512064493596124,158.05920088065977,33.39820987687846,23.62079086321165,159.2481809101429,35.48030207728995,4.443416348275374,169.09119327826318,21.47699060280255,card
35.67978397971075,17.346437427750086,2.770971489529261,10.346919174468828,1.906091681604574,1.6986712485102453,10.901863475069945,2.509593520221865,4.0518317682737965,11.420146374513761,4.925930898848699,1.5852430503761052,3.2653262175649225,1.8879093384030963,1.7132447004647096,17.017871869179807,13.99040999116268,18.185670028260496,21.909622720341893,4.160903342147963,159.07879192533852,37.944328516885165,156.50884918023522,53.654905523031125,27.846797810445135,155.85263050928475,53.852362633281494,7.109913618572667,164.88345638943858,25.958339010709928,card
