angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label
32.34344298343265,22.77365947130965,2.320862837637941,13.836272264845164,3.846248685681496,1.4561543004919613,4.033830188116528,6.290731775680317,0.838850718853413,7.28693447980454,1.4750316605687563,1.363548966020556,16.77188150683474,3.7158325357920843,3.973773742529588,17.533529224822384,1.24812835895191,129.75886991301218,43.164234119316035,110.90801662526529,20.677129870519174,4.145298699255882,9.149137016548218,6.675605130781569,0.5067580315123804,1.7069313439092384,3.1625970690059244,0.34842262889487013,2.07410753360892,7.97952967384313,money
32.55083801799381,23.330982987355164,0.6965121588100799,13.748374681191898,4.625917488521052,1.1751414288895559,3.1201185091065824,6.946733244308098,0.7885874125410341,7.553221272294947,3.0431014901961535,1.9121989096147514,16.58089857246807,4.8263335540775545,4.64778378328984,21.131543206565674,1.1211330065760559,161.50849607667053,45.313720478273055,110.43980885264429,19.75017250797726,4.55040641933795,9.691257018263872,6.015407356408129,0.4379861002955723,2.4179079079416366,3.1890079345800677,0.0592237201222343,0.099662670268587,6.185448078085588,money
18.40839999031462,0.009748399132065065,154.06207857892488,49.126092795289495,105.52488058150485,21.170462837832165,3.7584076875943575,7.560769971532089,7.03308130318222,0.12097342355287106,3.808663620295587,4.892191060063904,1.2587903768457516,1.0948126589111031,9.390482728767235,32.93088673609962,23.363621215035483,0.3656376439060342,14.895088136767093,3.1816958990914355,1.0426293991577489,4.258952451392863,5.538755355583781,0.41382425397026507,7.1113923443775455,2.6130344432064856,2.1871174132406446,16.290043779723536,5.061312001741439,4.7858182588927765,money
17.869702874632118,2.7683832198011937,112.17530184204355,42.97310237969144,110.30298499354105,22.300694808971286,4.6001170387682775,7.1613748902892835,7.812116131576983,2.3789181586316217,0.02607072580257877,3.142581665246054,2.9170353954952226,1.255054775930041,7.477153817457804,32.833190065736865,21.1466853583644,3.998521891136217,13.764705216786089,3.5344818892310474,1.0741987386388472,3.790932098840759,2.745735590964962,0.1889094171326611,8.762608415805508,5.896040306377363,1.5650605692393702,17.136545952845662,5.648422999381897,3.8507621688803577,money
32.694972027708815,20.72207604059995,8.364227628871802,13.138818713256857,2.4533333738169625,1.3026817295811959,2.9434417712319894,4.246392418410308,0.20616408643325412,8.860322594276335,5.650453675045258,2.3058247481376624,18.120017396367746,5.541728848375358,3.9753358294038885,16.50579434071003,0.8465609067572819,90.72930276159131,41.050576865093326,113.50410209275313,20.4667244831228,5.272856644785869,7.058353559580877,6.295408623924289,1.9518706092038427,0.5544915553943351,3.5649493062937783,1.3256135992566485,1.4111138496699587,7.468436977901744,money
30.68855148519377,21.259557604976763,7.0032954003588035,12.176406382349853,2.9876042866870316,0.20819289158437976,1.7944718174448975,5.024200471194773,0.20418704190645515,8.662927277985267,4.789517233259618,1.8555695807521853,17.813591454414592,4.886883567048377,3.603073447186189,17.91284948832307,2.4107779416149335,143.51794387789892,51.0611682942644,101.51515580211844,19.209245093408658,3.0601322596985665,7.424222338642503,6.834132237682452,1.349280623242858,2.6828564779227824,1.8361935581862139,0.2502704762410446,0.7020801815809508,6.097817474535915,money
29.99012773616631,20.31301094619236,2.5092226701530342,10.60179728710201,2.032531664279891,1.2604217831606714,1.7181815491170334,5.259852728065911,0.842631409778097,9.08301266357837,2.141249812546049,2.293567937231262,17.965906432850073,4.315815006483257,4.963831960892869,16.50110241141128,3.7721820742924326,157.2516930154303,50.61165557618952,103.3428493044848,21.140622869537818,2.1409023383602745,9.91402240206247,6.525775440975063,0.3276726135973857,3.8393215124802587,4.147351666283076,1.1983559495991876,1.2105691453921765,7.9033662270896405,money
29.581339911906838,21.370796746658872,2.689781530895536,11.419198039991942,1.7779428763050502,0.6937938621482971,2.4822805139417503,5.785572307755227,0.37017630864785384,8.005116919953768,2.1259233103863884,2.332659269988617,17.865890807301405,3.6474474925431113,4.197141965115315,16.4081913149204,2.4409499454083,138.90381859311015,49.852339985162864,102.53693041164419,20.879218774615435,2.504491642369712,8.267166024946475,6.585498864296759,0.11730933783716863,3.5769786387560467,4.301088851694151,1.2822619564393423,2.6950186011141044,8.414495528689867,money
29.290715450750074,21.240600935379042,5.639821170333154,11.217412478235335,3.282777701889996,1.4143623052872947,3.5245758396877065,4.594129052423871,0.34415742615183603,6.605923506164111,5.387780676712994,2.8789957502292998,16.814682383507,5.1176371445790565,3.8267554136648867,16.08711416632601,1.1163018000977143,154.0329720422616,46.2042341439008,107.29101207231024,22.252465830931506,3.8353550963439496,7.158091136254139,6.979228508251395,1.1131617668287621,4.034663404004701,5.053557937818103,2.4474417996433226,1.5569346610359098,9.272898553039722,money
30.8895240596053,20.282961315908775,4.024842459989393,11.458990916608393,3.3892818000711773,1.3197974986110466,3.7298203099130127,4.0766508001384425,0.24295366258671108,7.03170759501044,5.3730159898613215,2.2749495843786516,16.731742129393428,5.323993069718148,3.743343782793353,18.94108812779028,2.5384718749297654,137.4789695686383,47.33769689080515,101.69102327388441,22.13754580686304,4.514896056785947,3.8381478640348394,6.9650943119373965,0.4909242154937426,2.4229635372208893,3.189662217117168,1.1000331704546424,0.3896875887856724,7.273638887474489,money
31.46045184708491,20.9226203548458,10.521235168230207,11.595928861041246,2.026555716073084,1.7556473284854888,1.6566279308965233,3.780853807792779,0.29652347151629765,8.378029775886132,6.241091726761977,3.0699985997415644,17.61308056311072,4.8686736386922345,5.579404305051372,15.575169909484806,5.724298725636041,136.70915592346157,47.80561885650646,103.77556319094357,20.769610858275726,5.886552378041907,4.024127374191559,5.340085672433641,1.7931352023641174,1.6159114196599476,4.870089353640453,3.3211871794594385,0.10550325841817954,9.826096849718278,money
31.65147970659611,20.679603355356754,9.348595012906118,11.329072115714672,2.2026915039453043,2.6228506344553377,2.729724566474645,2.3872754450103324,0.22026105070183183,7.984774808561521,7.227548749790285,3.0476352563093907,17.871223822957422,4.195929789139998,5.656936922001953,14.788953379953728,5.179124853113971,152.61424645816757,46.14522862636571,103.6830751761768,23.3021834487585,3.5548654768561336,8.39410319103863,7.962936490473451,2.1643126466285203,3.5190620433536948,4.484991264900447,4.990072884180882,0.2134368845911434,9.09958402356703,money
17.50827429585777,4.14221319272231,128.672437641985,44.06641693175298,102.91435619333919,20.62798458112746,7.1418141814595195,0.04114276750227217,6.896932672478787,3.7602809113195845,0.14814273353231464,5.342587980887872,6.65075209634882,1.9881001293659473,9.594219048293224,28.66095396423704,20.785810485411357,9.60277789155989,9.18945395769533,2.1860916358506772,1.7395651946951616,2.768328145896026,2.426045166179097,0.8451592979888762,6.560179849302799,7.454527906483205,2.8342614561561787,14.798210268157598,5.761870196298615,5.00688436097744,money
17.066649733200723,7.989707046034464,160.16701331920024,46.49198152679276,99.1277423406925,22.42334380626942,4.750625463878464,6.231490454946283,8.109515046475744,3.696066243983779,1.2120902852098072,3.5903915232355836,4.935955000930424,0.5989118528780326,7.850849390838698,29.27977298087566,21.503681732532378,7.198031517381295,9.80289410559973,2.3236949085571426,2.106290154686127,1.8099359945683235,4.132991980038132,0.2693868770263216,7.722185963399713,6.209050895710785,1.9554711297647487,17.830040088598626,4.292394732194471,3.8581229580909664,money
17.42964838988176,3.7797123085660758,150.15516480080592,47.52102327312147,101.26359117964058,22.493095803121538,5.2010415153179945,6.2635884005991125,8.338622385871039,3.050305974772138,2.05293670025744,4.4162795778173365,4.741736321423528,0.8203181798068858,9.0349946303534,29.368073019539363,21.170002291171667,4.142823374639,9.988280807958944,1.8754436794178815,1.4162625813220286,1.8842859914910255,4.492580464663411,0.5349876846959435,7.019157548801064,6.3276716460357685,2.3002402115360847,17.109384361092715,5.464601894062622,3.8960351957069417,money
20.946475835993095,7.130618828923496,164.54574826769664,47.4978774459264,100.30423701314771,22.938155175640595,5.789928469091099,4.922756596561589,8.951703929126216,4.4131137307991555,0.34052795520652396,4.435378825640839,5.428747257980827,0.39567571696077186,9.845133817294062,29.893024156029465,21.232373785575927,6.914256605057407,8.449397024246577,2.154632341956252,2.1732742170961323,1.2193539847729218,3.0572367029111347,0.21017922780169995,7.80517935311876,6.8194231704501345,2.597066544865763,17.46913701876395,4.294522790855849,4.974433574259544,money
17.278521218788637,8.843256455446825,160.40706668507312,53.24787549654338,93.22702157776408,21.852708876954896,3.5512055191440948,2.3978712208675206,8.357781247762745,2.9812867277477357,0.6704592124496775,4.451438592482628,6.241158189778954,1.2153346480849605,9.491548274105183,28.90423628502857,19.65116310036777,6.596783591907069,9.31518562860246,2.708402021681106,1.8737139870484532,2.883643039588974,1.84625131873442,1.0134337410774872,6.08286487035552,7.486693304328429,2.977231128766286,16.7452793530965,3.7472280749362787,4.909553537322456,money
30.76182439204777,20.79956545559177,6.005065363496388,11.602618246349362,0.24365451588927795,2.1791532466961554,4.190124523842882,0.8056491168454067,1.0056722333552042,5.91250017407797,5.5464971576257565,3.2174595383258655,15.003538826159453,3.608378082935242,5.003250324726889,16.406053653441273,16.957369662202932,175.61334766953394,57.017009435349166,88.56549862605306,21.23901780321718,0.41592629299332706,0.5734391921622652,8.39208866146871,0.4389926230515651,1.2087965397821996,2.999979598847928,3.357333575555189,2.734111685371453,8.632944022164864,money
26.543156963376067,22.637439969823678,5.782413721802557,5.749633175118967,1.5091436988179878,2.8974975784384465,2.3820950343575458,2.3432782277590922,0.00425595698118134,5.080294139187267,6.7610563124257235,2.895839199909421,13.714325977657177,5.459613067849439,4.934737289258266,15.934538139317887,12.15130090248545,169.69675615956143,55.20682687690829,88.7747615055078,19.757717863967596,1.4268543148642192,0.16752822998539824,7.453285932627921,1.3759431798157566,2.136332664698561,4.652362344681719,4.042073605224826,2.602070985525821,9.053353904057412,money
17.518839804552144,15.71217944128658,178.66394547709396,57.291495188237135,83.63468265735388,21.10385098077826,0.8806798765527104,0.6168129068096976,8.740010394726214,0.977491630966313,2.6049873637890664,3.533105653103735,6.000793571951015,3.0705548994613836,10.35333936503964,27.313797419173817,21.58050424225411,3.046987173066886,7.399405930546349,0.9594394968538231,2.700310288565141,0.6498238444951564,1.9109021241465285,0.23097959388766554,8.593265737647812,5.347658057714709,2.9461301470293,18.630699453990335,3.856069744415671,4.708501943349857,money
19.035112619404018,18.965360518218592,172.4165741413234,57.99830608246601,82.33176020020552,21.707828217238294,3.1071736509791426,0.4489012241253675,8.275892988291671,2.0577687540076903,0.46324486079404426,5.6905543552020506,7.217371303117398,3.372604392104312,12.44903477413573,30.316012485437334,21.758885476358955,4.694290049006461,5.953850755922918,1.2158733010121188,1.486188817559526,0.9010590710002988,2.937240620070266,0.6390193643554991,6.51362001347117,5.555495631762788,2.0211757501762433,15.391765687422806,3.4863667460327856,3.397498115598982,money
