angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label
25.36217352607032,15.9244875904465,9.497983425294048,3.403854981378034,0.10217181382831456,1.9844820765655433,3.8547111265309466,11.681061887873652,1.213803947960763,0.9091411321980448,9.790275645861067,4.242068648353841,1.003702726302538,7.568875342558594,7.776041542852066,51.571388551199206,39.71699321854309,87.81808693096406,55.43313714657453,81.27590084663832,8.26748085266229,41.78768692571828,74.00440885248335,24.76512310450409,38.539883661925195,58.90591489015161,22.878271736480478,34.478445378861956,48.067162798287555,15.462157396873959,sick
28.692602894757826,13.528928271480572,14.49052505706064,3.5802525074559517,2.7851276484056458,1.5485117511862685,4.949912652471777,13.43677889040739,0.1867013004640551,0.20800983188121283,10.719803002406168,5.937074780279082,0.5917263596213997,5.134317870555164,8.216086843282083,56.0797282159278,16.79180139649298,95.9539791820356,44.7835908979637,87.37475797344517,11.76075171522195,30.53717375876816,91.18585135258299,28.18677629032556,32.293702416993305,70.4253998109586,26.238561894613333,33.527087295180735,54.890555285163224,17.618204960591036,sick
27.097221132086947,14.0887399190075,9.571466780823144,3.576823550500955,0.2554159210883676,1.5904078297547226,3.734524209357701,11.431377440842573,1.0633892652461703,0.22424440871178394,9.838151887215322,3.0630691688332177,0.15809488657125295,6.639531518338388,3.994368415623888,52.49095398032258,28.60800980109957,105.26839826472126,74.17035616724662,72.21040943413381,6.943485102663271,34.80273135963177,85.36285101938921,21.589890447957906,32.984075323803054,69.88987660265569,17.892141375212404,29.49092424113349,56.020297345299745,10.369892943706963,sick
25.37814648840234,13.945903669113488,10.677206730897879,3.0084042379400113,0.8039272922112556,1.7792109838296792,3.834483217834546,12.346621911769631,0.21192584274752627,0.9287925278561325,9.850505179984689,3.5732355409249625,0.5767630680249863,6.695874942596646,5.125825982813182,58.29815928560462,24.532318093488154,90.15977798754155,45.34354174795245,91.98526464723476,8.191429309495431,27.97273799709422,83.06914773949057,23.885987720534835,29.73310239049791,62.52080306352149,23.13440132839527,27.732886229327757,52.523008140525924,17.5320965935309,sick
27.066780734579392,14.414352474167867,15.092012484311914,4.137214525182847,0.8283543410050705,2.166023610683514,2.3169003588645904,11.573412733156168,0.3850395339912707,1.3945832025109877,8.759064941951989,5.08034893811233,0.3259794090348366,6.111283887736831,6.315326924069534,62.61789621480792,8.86993740221332,94.36820602686183,47.543909019889156,88.33991675699255,7.79471591917403,31.091561043844955,84.95888427240945,24.86982305737454,32.46085342968199,67.66026205931499,22.02076431081592,28.558519400884954,59.658506473417106,16.656857950430027,sick
25.831636913294794,14.501514962913056,9.862037892661073,4.456873334016392,0.2579254025790316,1.2589835247867343,3.391184039463126,11.22562483634387,1.4815565464325806,1.4969737511095695,10.173804557100913,4.044641404265624,0.8701072263974109,6.178418526338774,5.778719115240957,48.825329932020715,29.71372055395717,96.14010800769795,30.15987544500968,107.10890529732372,12.595042154758744,23.173264124162415,87.64895006313348,27.114201262983833,19.6052782374734,71.34160625046027,27.129800627969068,20.144862872260806,64.23653298434989,19.903206575308662,sick
29.397375406700974,13.277402712222463,10.683374545174427,3.075263155849053,0.5971211014714065,0.0411959402382679,1.010104446745871,8.412890932757165,1.665282617007742,4.56906314689573,9.160361091333794,3.147721331505718,3.290191340001671,6.217055430736353,3.7047598291059844,59.349455302546794,16.105702011664516,97.10384061032033,46.64120007996998,90.9229410120933,7.202075379235733,23.999487114642122,87.5579748239273,24.29592405032768,24.539177552235373,69.9495679958563,20.38494666118158,24.247828467550967,57.470871565014356,14.313761035536274,sick
26.12601717464553,14.696021382851681,11.963020747496099,3.474414298357687,0.999067300524327,1.6668422942619616,3.589866822473829,9.190079722005883,0.5095033245980518,1.7539229765082682,8.659607031141691,4.2628445051584,0.11409745156112568,7.478631280701263,7.484756526590696,56.02549600580343,15.805521880767945,95.86174348230487,55.28678948883985,83.7547352688123,6.418230460522667,36.018556905224756,81.55354243803991,21.508025864297245,36.01699658475642,65.80936001521758,19.467636522189675,34.06872158522519,55.78500492382892,12.96752346137647,sick
29.4416945593011,11.308308825286382,11.933508564371452,3.852515210774551,1.1016224237872,0.3927332061930663,2.2581716491969437,8.06496461608558,1.624416955589854,3.970918125763481,8.90496701018362,2.7171239055071075,2.4816917192459806,5.871452026423501,3.3483580685763803,54.5749038177647,24.682715273442376,77.01679751176465,22.981657743160245,110.15256585456926,11.100481567054091,18.991466694189324,90.33464747158772,25.267341583081453,18.173358431092705,76.2037579596376,24.5866928788451,19.437646389269826,64.90714804950281,17.536339027174122,sick
26.394058224213556,13.955680893453932,11.553912063801036,4.158976319623857,0.9091852681410295,2.1088263974622024,4.307306259054828,9.93173368361917,0.3489728673800914,1.3014053593371524,9.932877965797125,5.092758232673312,0.27522369350153775,8.366356125925506,7.669555126744477,50.84210338392843,38.7480201981988,96.7448536027559,45.32480157317409,95.19070271192156,10.19468570654275,32.560032824125095,84.15912223020196,26.521275794724943,24.06716030990023,70.66234159483092,27.477194287429143,20.09828035390078,62.29199078335151,20.131245521388855,sick
